ID_Linha,Barra_De,Barra_Para,P_Fluxo_De_Para_pu,Q_Fluxo_De_Para_pu,P_Fluxo_Para_De_pu,Q_Fluxo_Para_De_pu,Perda_Ativa_pu
11236,175,42403,-1.2154096020507466,-0.5137696640808258,1.2154096020507466,0.5067881161110677,0.0
8250,980,9780,1.0539511420096637,0.35997137686256214,-1.0502049385820649,-0.3804728591449676,0.003746203427598793
248,237,40466,0.013021422269585668,-0.053334837147678685,-0.013014966470888265,0.05155722948224724,6.455798697402315e-6
5447,8066,6016,-0.07613795266012083,0.023929133267441866,0.07623000000000021,-0.02290775854088392,9.20473398793864e-5
7487,4352,48239,0.3746899198565007,-2.2071057211723213,-0.37444737854381704,-1.3768592866312632,0.00024254131268364176
3609,3931,748,-0.2529999999999284,-0.0744996347830238,0.2529999999999284,0.07456538438259486,0.0
15755,542,41592,1.5228355007832912,-0.8438407911835654,-1.5198714432640676,0.9787054083082388,0.002964057519223573
664,4992,4994,0.4377777676253706,-0.07297743867960074,-0.4094910420244813,0.04604360372521368,0.028286725600889295
5477,45403,2219,0.27101671950829365,-0.12495801547939246,-0.2709423275848172,0.12380773795246038,7.439192347646895e-5
5149,4053,321,1.215,0.10572284388136244,-1.179115405103062,0.019330928613043197,0.03588459489693818
7513,9003,353,-0.6924785230563663,0.017076420267447157,0.7001775112262903,-0.009346736315152038,0.0076989881699240925
4473,9015,385,-0.09762189370105649,-1.0755883825719896,0.09854883353192716,0.946078747927725,0.0009269398308706656
14557,2566,3666,0.09065445168185952,-0.00604441224766885,-0.09047758927149152,0.011939825926602386,0.00017686241036800332
