ID_Linha,Barra_De,Barra_Para,P_Fluxo_De_Para_pu,Q_Fluxo_De_Para_pu,P_Fluxo_Para_De_pu,Q_Fluxo_Para_De_pu,Perda_Ativa_pu,Tap_pu
786,5226,8026,-0.2960000000001897,8.635397534817457e-7,0.2960000000001897,-2.6193447411060333e-10,0.0,1.0
787,5169,8657,-0.08969428804787397,-0.07854109523481856,0.08996232689193276,0.07517613630727016,0.0002680388440587933,1.0
788,5141,5281,0.15181292383072015,0.1738555863723119,-0.15106994170043392,-0.26391740496897476,0.0007429821302862294,1.0
789,8206,5913,-0.3140564737882755,0.01762636482589746,0.3150000000000003,-0.04699999970652163,0.0009435262117247767,1.0
790,5131,8445,3.488743715635188e-12,-4.2549428533827386e-10,1.1063171512731664e-11,4.400462005666407e-10,1.4551915228366852e-11,1.0
791,8134,8135,-0.36200727332377136,0.1786463021442659,0.36299999999999955,-0.1749999996968301,0.0009927266762281839,1.0
792,6341,6071,-0.4119876710196542,0.13181797047315677,0.4153281573252821,-0.28593303472373055,0.0033404863056278877,1.0
793,5431,7184,-0.578477639917728,-0.020916374835867238,0.5824937137026955,-0.08033759733056171,0.004016073784967489,1.0
794,5881,6368,-0.7790973157297664,-0.5798823883164577,0.7834387071876087,0.5595885702384553,0.004341391457842292,1.0
795,5301,5302,0.13279625235972206,-0.3717270498018479,-0.13279625235972206,0.37172859186830465,0.0,1.0
796,5073,8089,-0.17951806810790513,0.030952609107645183,0.17990000487326638,-0.030323874539499467,0.000381936765361246,1.0
797,8660,8661,-0.08996630541175216,0.01951013953598725,0.09,-0.01970000051237454,3.369458824784011e-5,1.0
798,45171,45168,0.14400000000000007,0.017190000124318313,-0.14344404250337733,-0.013319600301849806,0.0005559574966227387,1.0
799,5510,6442,0.545563469312707,0.09598955595728054,-0.545563469312707,0.02415332541177806,0.0,1.0
800,5101,5302,1.0414091223767912,-0.21960100472203792,-1.0254104002414568,0.16835713081375225,0.015998722135334376,1.0
801,5500,45107,-1.1371490454275623,-3.2238549640204246,1.1412210382395822,-0.5863911571213202,0.0040719928120198645,1.0
802,48298,47971,0.5400000000004785,-0.0279245135894291,-0.539997128907604,0.027917201230198974,2.87109287455678e-6,1.0
803,5860,6220,-0.9805386678052211,-0.10620068528566051,0.9805386678052211,0.21000960271542013,0.0,1.0
804,5791,5793,0.1350000009090952,0.04291564449763374,-0.1350000009090952,-0.037639542188359076,0.0,1.0
805,5651,8165,-1.2427638519200426,0.1759117551229777,1.2466020087987428,-0.15873667914676576,0.0038381568787002607,1.0
806,6650,6636,-0.33203948291777385,0.005452206727548738,0.3330000000000003,-0.15199999966654673,0.0009605170822264419,1.0
807,5881,6368,-0.838090007031334,-0.6344261292181533,0.8425755186613779,0.6161596219695701,0.004485511630043959,1.0
808,6265,6255,0.05411140095815607,0.03625693345967225,-0.05396364503758004,-0.03716906321343334,0.00014775592057603149,1.0
809,8977,8146,0.14800000000000021,-0.11500000207496387,-0.14679033924142124,0.061769137878253125,0.0012096607585789787,1.0
810,8145,5350,-0.1018897625940329,-0.15199830440691953,0.10221954894871008,-1.6094837663528776,0.0003297863546771751,1.0
811,45054,45055,-0.24184677513612507,0.15877475768675972,0.24300000000000033,-0.1540000000632373,0.0011532248638752574,1.0
812,5245,5241,0.5770270734768703,0.1948720103068468,-0.5766373702970464,-0.22252249737891255,0.000389703179823897,1.0
813,8378,8379,-0.26039698413727,0.02241975023792575,0.2619999999999996,-0.023299999792077752,0.0016030158627295954,1.0
814,5181,5341,1.6598124285329696,-0.45497300156887216,-1.6530712989082836,0.44727094496597725,0.006741129624685982,1.0
815,6311,7186,-1.6611911359464597,-0.17656323505516824,1.6622660804145608,0.1717950403472328,0.00107494446810108,1.0
816,5050,5090,0.5998494904305919,-2.550347259824272,-0.5989564977069105,-1.4038202887763367,0.0008929927236813739,1.0
817,5060,5300,1.4207675482719861,-0.8084757868524208,-1.4159106537649286,-2.2596557744170895,0.004856894507057508,1.0
818,48265,48266,-0.5526245292392921,0.08544581620590552,0.5569999999999996,-0.05609999861621784,0.004375470760707545,1.0
819,7296,7299,-0.648792713485793,0.17592171144518515,0.6529999999999997,-0.1770000000481184,0.004207286514206654,1.0
820,5461,5351,-0.09493425659383745,0.17986584212116197,0.0950758932476242,-0.20662977952511097,0.0001416366537867475,1.0
821,8035,47162,-0.0649999999997584,-0.004999959317501634,0.0649999999997584,0.005000000193831511,0.0,1.0
822,5530,5600,-0.17949934084699506,0.04943323631792838,0.17999999999999997,-0.04769999957616998,0.0005006591530049009,1.0
823,5527,5537,-0.3051697612826846,-0.05839817807410435,0.3066511419579502,-0.08198590368894804,0.0014813806752655978,1.0
824,5741,5722,0.011000299188718924,-0.014880078365432745,-0.011000008181820346,-0.007000005240645216,2.9100689857841644e-7,1.0
825,5004,6262,-0.1335102073307834,1.0676198566368886,0.13462248190535003,-1.0720795917570958,0.0011122745745666407,1.0
826,44664,47484,-0.19151939007909632,0.046301604778545266,0.19199999999999992,-0.04329999986559506,0.00048060992090359633,1.0
827,5176,5480,-0.7072793152444563,-1.1907466980082657,0.7076346722565499,-0.6894022436684426,0.000355357012093549,1.0
828,5679,6442,0.6680073134026956,0.15833837661378958,-0.6680073134026956,-0.017054455185384843,0.0,1.0
829,44680,44685,-0.04874362316303623,0.007767516324661412,0.04899999999999998,-0.007459998985180545,0.0002563768369637509,1.0
830,5468,5394,-0.1524124318584441,-0.01772421549946928,0.1542826188964621,-0.0302896715831213,0.0018701870380180008,1.0
831,45108,45109,2.349000000000001,-0.07580000026154149,-2.32918793528252,0.1740799765724756,0.019812064717481093,1.0
832,5924,5350,-4.754489243791306,0.26312070759846884,4.769291276816872,-1.9031453526859763,0.01480203302556582,1.0
833,5361,5372,0.02500043829747152,0.002398482898268374,-0.02500000409087373,-0.008000001101020605,4.3420659778803383e-7,1.0
834,5131,5141,-0.7000044659714764,-0.05984798232544106,0.7024846432316281,0.023325348937921125,0.002480177260151706,1.0
835,5371,45375,-1.0915932268441946,0.05364582300371634,1.0927831226008085,-0.06844732296941569,0.001189895756613879,1.0
836,8476,8477,-0.2688950635301443,0.10928979199696735,0.2700000000000001,-0.10300000058768459,0.0011049364698557662,1.0
837,9498,9499,-0.15827582649056984,0.24624663198582367,0.15899999999999995,-0.24399999913966022,0.0007241735094301038,1.0
838,5720,5752,4.449697497065719,-0.8221962858265981,-4.4053158538761465,-1.932406355535713,0.04438164318957227,1.0
839,7902,44927,-0.19737992565001233,-0.0006178927229491676,0.19799999999999968,-0.01029999965805821,0.0006200743499873429,1.0
840,47228,47230,-0.8972975328161622,0.35103493044913975,0.8999999999999999,-0.13500000005876425,0.002702467183837709,1.0
841,5463,47010,-0.327999993573875,1.0301737347617745e-6,0.327999993573875,-7.377821020781994e-9,0.0,1.0
842,5123,47171,-0.1240000000001102,1.5352270565927029e-7,0.1240000000001102,-3.7834979593753815e-10,0.0,1.0
843,6061,6334,-0.08327260792864995,-0.30132530129786356,0.08432511314429421,0.0929507893713561,0.0010525052156442616,1.0
844,5462,5461,-3.894454203567932e-16,-2.0334397403745652e-10,3.956251564075398e-6,-0.07436695952430397,3.956251563685953e-6,1.0
845,5740,5750,5.276944925028157,-0.13280403892071735,-5.236136212665909,-1.3374532946030655,0.04080871236224759,1.0
846,7997,7998,-0.6463143205887014,0.15998113344739096,0.6480000000000004,-0.1569999997627488,0.0016856794112989348,1.0
847,44995,44993,-0.24733951425614503,0.03603396542516667,0.24799999999999983,-0.033699999950852697,0.0006604857438547995,1.0
848,6091,6734,-0.5192705957195638,-0.048276431772481865,0.519637408727905,0.036355572149847526,0.00036681300834118247,1.0
849,6208,6279,-0.05971321046266248,0.004091930685267496,0.06000000000000011,-0.004629999658843829,0.00028678953733762835,1.0
850,6753,6732,-0.10977879605889805,0.02342945092683313,0.11000000000000003,-0.023099999879828248,0.00022120394110197727,1.0
851,5021,45528,0.0,0.0,0.0,0.0,0.0,1.0
852,5570,45019,-1.0483029976382343,-0.23320212816846303,1.0485802437557044,-0.3729326779833089,0.00027724611747004246,1.0
853,5255,8242,-0.3093483841160879,0.20052462749299593,0.3093483841160879,-0.20052339478570502,0.0,1.0
854,5254,5241,0.24970220151547878,-0.3626276220480226,-0.24726242101584733,0.19580606833926323,0.00243978049963145,1.0
855,5790,7947,0.31972020952579705,0.10137310779761613,-0.31942059784186505,-0.10322726095056403,0.00029961168393199955,1.0
856,5034,5170,-0.7910763655096222,0.0800447402607967,0.7920000000000018,-0.09779999933513843,0.0009236344903795768,1.0
857,6360,44601,-2.0938249569409018,0.463078198148986,2.0951475832900557,-0.9512602011558839,0.0013226263491539214,1.0
858,5141,5201,-0.4987280447567449,0.26056106332104456,0.5032655726537688,-0.3603451345569929,0.004537527897023885,1.0
859,6762,6782,-0.24307435748856418,0.004532272500091111,0.2449999999999993,-0.022599999100494345,0.0019256425114351217,1.0
860,47581,47582,0.14228233906591348,0.0685334831614893,-0.1420000081818179,-0.07500000412406868,0.00028233088409557183,1.0
861,5756,5802,1.0111359749392173,0.8201909116767125,-1.0039097228168345,-0.837412366793481,0.007226252122382704,1.0
862,5437,5679,0.12657553103514796,-0.48532997598419936,-0.12657553103514796,0.5257438182435568,0.0,1.0
863,5180,5140,5.202922723070129,3.16323438692443,-5.15938752470042,-4.316543394322367,0.04353519836970943,1.0
864,5309,6638,-0.23143983091795203,0.08020355020641419,0.23200000000000007,-0.07959999956684301,0.0005601690820480343,1.0
865,8389,6071,1.3091903182734865,-0.04502877410777481,-1.3041562395437942,0.005397074461766155,0.005034078729692304,1.0
866,5411,5421,-0.41437543362286583,-0.10032180794748663,0.4213554026826048,-0.2653967293920287,0.006979969059738966,1.0
867,5249,8029,0.816000008180526,0.28598645215970464,-0.816000008180526,-0.28597816805995535,0.0,1.0
868,5491,5501,0.4119269615999309,-0.10574729070522043,-0.40716429491825934,-0.12827919351709965,0.004762666681671579,1.0
869,8123,6030,-0.07774660354729607,0.010027810489468809,0.07800000000000012,-0.028300000938453015,0.00025339645270405775,1.0
870,45475,6091,0.33493169596704364,-0.048717654256666014,-0.3346513475399404,0.011157343091400866,0.0002803484271032275,1.0
871,46550,44908,0.1479999999999999,-0.11500000192419141,-0.14699742344597122,0.07949149298218011,0.001002576554028689,1.0
872,6311,6321,0.8295371157528899,-0.12918239046951466,-0.8179844599657218,0.0420834621548796,0.011552655787168131,1.0
873,5073,8094,-0.19136746193821796,0.024801889580208777,0.19174653089768778,-0.026278740290044053,0.00037906895946981933,1.0
874,5461,5518,-0.4502074231168404,-0.21322411472901678,0.4541037450278255,0.07696756127584245,0.003896321910985101,1.0
875,7069,9466,0.6900000000000004,-0.15199999839172684,-0.6889847775193574,0.13643984148967925,0.0010152224806430077,1.0
876,5169,8115,-0.32300489379531666,-0.06227171392225331,0.3239508429884352,0.05665938301384402,0.0009459491931185227,1.0
877,6311,6716,-0.5438243118681271,-0.17975423168725302,0.5469073599612008,0.04602553611660521,0.0030830480930736925,1.0
878,5741,5291,0.1972325198115129,-0.02420331239636945,-0.19633835800114363,-0.16633436437197055,0.0008941618103692761,1.0
879,8749,8748,0.4779999999999995,-0.07730000062466207,-0.4753216293986761,0.09255641180406808,0.0026783706013233655,1.0
880,5001,5050,-3.6728659052000445,-0.516021948483135,3.677521614589029,0.029029475426219753,0.004655709388984519,1.0
881,5473,47299,-0.005999999999947705,-7.130438461899757e-10,0.005999999999947705,1.0477378964424133e-9,0.0,1.0
882,8163,5441,0.45905017663114783,0.043286874198169775,-0.4560574928858209,-0.21677041790585938,0.0029926837453269073,1.0
883,45494,45491,0.9440000000000001,0.0613600000115425,-0.9373193895446305,-0.014873880977151463,0.006680610455369607,1.0
884,5101,5121,-0.2853839480502785,0.4895037736104607,0.28992843294554965,-0.5811116429611834,0.00454448489527115,1.0
885,6173,8072,-0.1459701474182876,0.022153381341403454,0.14680678006619816,-0.021845454479594538,0.0008366326479105624,1.0
886,5411,8344,-0.9867752304742424,0.20349098346419334,0.9887154685446887,-0.22321071587728733,0.0019402380704462985,1.0
887,5502,5321,0.5092439899762866,0.7704025709807212,-0.506641400267138,-0.811358122215573,0.002602589709148617,1.0
888,45295,45293,-0.09149278947845889,0.040145381703012434,0.0919999999999999,-0.039699974110178254,0.0005072105215410128,1.0
889,5458,5471,0.5967443208776259,0.060966086957503704,-0.596500004090906,-0.07720467486873582,0.0002443167867198781,1.0
890,6221,8213,-0.12867891487955818,-0.02236605424587741,0.12874802889534154,-0.015831165783468704,6.911401578335585e-5,1.0
891,7941,7942,-0.31273069264516395,0.2175811115795913,0.3150000000000003,-0.20799999955743725,0.002269307354836325,1.0
892,6130,6140,-7.169516391455918,0.04155708256213808,7.18820086849966,-0.8510130475338422,0.018684477043741765,1.0
893,5804,5852,1.3319201035192196,0.4046062370097967,-1.330494866905617,-0.4093309532612135,0.0014252366136027206,1.0
894,5131,5361,-0.2801317773188811,-0.11309428129704943,0.28029375427208775,0.06286488528489317,0.00016197695320663286,1.0
895,46370,46377,-0.22440374429729748,0.2076723283799449,0.22500000000000064,-0.2089999998870258,0.0005962557027031634,1.0
896,5671,5611,0.09845131623422285,-0.16815911089477628,-0.09813954701868607,-0.15354456938575192,0.0003117692155367724,1.0
897,5141,5181,-1.3429833614859625,1.5644388469053052,1.3563167051363625,-1.551292372525965,0.013333343650399954,1.0
898,7981,5900,-0.16534243250563094,0.25684259339551363,0.16600000000000012,-0.25899999925819883,0.0006575674943691823,1.0
899,5500,6444,3.8198775257553343,0.5705839622093034,-3.8198775257553343,0.6858111937086058,0.0,1.0
900,8590,6105,-0.32244823898971053,0.04125811599258457,0.32400000000000095,-0.04160000624330808,0.00155176101029042,1.0
901,6212,6213,-0.11988413570638153,0.019034308128688875,0.12000000000000006,-0.03379999992792247,0.00011586429361853945,1.0
902,5371,6759,-0.6725241180046861,-0.03356591663749964,0.6780519916345118,-0.04259255848450738,0.0055278736298256526,1.0
903,47657,47658,-0.5509999999989597,2.9924995033070445e-6,0.5509999999989597,-3.346940502524376e-10,0.0,1.0
904,5487,47464,0.00021347307067859193,-0.03282780942885513,-0.00020991106997011143,0.03316086354258321,3.562000708480506e-6,1.0
905,5003,5401,-2.083928766224887,0.37227421812876443,2.1841868688753916,-0.4538326315857906,0.10025810265050472,1.0
906,7967,7969,-0.35968180665634436,0.0892183778583562,0.3610000000000005,-0.084700000004456,0.0013181933436561266,1.0
907,5050,5740,7.325426440936322,0.03773528434860707,-7.173292089998801,-2.118854749754981,0.15213435093752103,1.0
908,5751,5852,1.5333957928677773,0.022182233345636737,-1.5123864297799918,0.016732290502235125,0.02100936308778545,1.0
909,6315,6361,0.47829912108591954,-0.08931154412072533,-0.4776350127227038,0.046295754996577496,0.0006641083632157319,1.0
910,5039,47481,-0.2627688840071857,0.09719571490519914,0.2639999999999998,-0.09889999917081212,0.0012311159928141135,1.0
911,47655,47660,0.030419002332258215,-0.01935632907520554,-0.030376856884240487,0.004431647029636469,4.214544801772746e-5,1.0
912,5201,5837,-0.3182915211095118,-0.06672201502034628,0.31922230184645833,-0.011217029084200157,0.0009307807369465237,1.0
913,6293,8656,-0.1784634749806587,-0.08684194596215739,0.1786671882165077,0.08738888099677772,0.00020371323584900125,1.0
914,5293,8032,-0.022399356052248333,0.2490013707720209,0.022399356052248333,-0.2490007502201479,0.0,1.0
915,5679,6444,1.954034536621185,0.3960695674427894,-1.954034536621185,0.2283930182816709,0.0,1.0
916,5169,8663,-0.27653333613272213,-0.18054696051450464,0.2786636292407153,0.1848724496318092,0.0021302931079931753,1.0
917,47505,47500,0.7860000000000001,0.01040999945822594,-0.78380345943944,0.014592596932171319,0.0021965405605601784,1.0
918,46092,46746,-0.2313329794668424,0.09388308807884854,0.23199999999999998,-0.09539999934080384,0.0006670205331575918,1.0
919,5461,5351,-0.09786009578692753,0.18004871891711746,0.09799925558060882,-0.21162508697994684,0.00013915979368128717,1.0
920,48169,48162,0.08100000000000007,-0.05440000050135197,-0.08070048515586947,0.023115212644589607,0.0002995148441305995,1.0
921,8689,8688,-0.05692681215775961,0.008734408703436256,0.05699999999999992,-0.00840999965456771,7.318784224030761e-5,1.0
922,5755,5761,-0.10550014097527914,-0.04099512885500515,0.1055040560211311,0.03794711529986087,3.915045851954346e-6,1.0
923,7108,7109,-0.17224741867024226,0.27217899101027393,0.17299999999999996,-0.2689999991625596,0.0007525813297576955,1.0
924,5500,6315,0.3640209003889049,0.10742207072459786,-0.3640209003889049,-0.008570903862911372,0.0,1.0
925,8020,47179,-0.5379985903924253,4.2342726374045014e-6,0.5379985903924253,-1.4087854651734233e-6,0.0,1.0
926,5437,5575,-0.005410856634624807,-0.005801477270193978,0.005410856634624807,0.005811289906612949,0.0,1.0
927,6131,6146,-0.4350715447750118,0.039301517966623914,0.43613223102189763,-0.09238774418194458,0.0010606862468858225,1.0
928,47640,46600,-6.373753952638929e-12,-9.589945868341072e-6,-9.022036615444966e-13,4.447356181267335e-10,-7.275957614183426e-12,1.0
929,45989,5570,-3.4057196666307488,0.03463433308365446,3.420777810511386,-4.458192872178738,0.01505814388063742,1.0
930,46738,46739,-0.322778420086182,0.08018349190268738,0.3239999999999997,-0.07380000009070466,0.0012215799138176608,1.0
931,5314,47266,0.04195644438786298,0.032779334511972257,-0.04164944626734061,-0.0395690776636999,0.00030699812052237263,1.0
932,5458,5471,0.5967443208776259,0.060966086957503704,-0.596500004090906,-0.07720467486873582,0.0002443167867198781,1.0
933,8210,6750,-0.5663823970845681,0.11481987841270982,0.5670000000000004,-0.12700000029725747,0.0006176029154323359,1.0
934,45170,45167,0.21599999999999983,0.0171900001594651,-0.21529885862185547,-0.012138595230560555,0.0007011413781443654,1.0
935,5837,5271,0.7805155095076498,0.21547342231598682,-0.7787680188385854,-0.23098055215472518,0.0017474906690644332,1.0
936,5751,5753,0.6004000927862978,0.1671952740717088,-0.6000000040909153,-0.17500000120191567,0.00040008869538255,1.0
937,5818,8189,0.8809999999999996,-1.142745668925027e-9,-0.8790242513656708,-0.012898714935963403,0.001975748634328811,1.0
938,44557,5263,0.17951722134430456,-0.014195262151361021,-0.17951722134430456,0.014227251332386004,0.0,1.0
939,5437,7190,1.318892918485382,-0.40344316685966763,-1.318892918485382,0.6755270980760342,0.0,1.0
940,6265,8053,0.12500000818123336,0.052000184179632924,-0.12500000818123336,-0.0520000031683594,0.0,1.0
941,42400,5191,0.07228964554026734,0.7534487710576909,-0.07193737144454221,-0.7573963223383371,0.0003522740957251358,1.0
942,7995,6349,-0.6405762537316058,0.16483268262994288,0.6405762537316058,0.12684614796730997,0.0,1.0
943,5121,5222,-0.6854617843504447,-0.08308544296834539,0.6967406342700739,-0.06061385357551766,0.011278849919629241,1.0
944,5908,5909,-0.04638324471427337,-0.11775178797240324,0.0470619176698235,0.08212164875824099,0.0006786729555501303,1.0
945,5254,5461,-0.9690950657851091,0.16382594022160216,0.9934272560455958,-0.2737324018176609,0.02433219026048672,1.0
946,8073,8074,-0.14680678006619802,0.01929503096081671,0.14699999999999996,-0.018699999747403842,0.0001932199338019469,1.0
947,45053,47439,-0.04498960851252732,0.007561855287250896,0.045,-0.0053000003752068925,1.0391487472678762e-5,1.0
948,5378,5401,-1.0747437322972462,0.07051880525636398,1.10393611784923,-0.16473497568858372,0.02919238555198378,1.0
949,6640,5380,-2.497441117856952,-1.7836323150447138,2.50591894916101,-1.794619986347839,0.008477831304058103,1.0
950,5501,5510,-0.015796023149322932,-0.022483588187131698,0.015796023149322932,0.02512407871252964,0.0,1.0
951,8757,46383,-0.1474941314588854,0.03790415814501252,0.14799999999999996,-0.035800012001007075,0.0005058685411145625,1.0
952,8146,8147,-0.47650254120851326,0.003497067650873646,0.47799999999999904,-0.11500000175535607,0.0014974587914857729,1.0
953,6091,5925,0.7898137610024094,0.008192485783940814,-0.7878261888326128,-0.1155451737952977,0.0019875721697966142,1.0
954,5570,43952,1.7434162004946465,-2.505960209747098,-1.7433340894794291,2.5060423207623153,8.211101521737874e-5,1.0
955,5500,5501,0.04700187475633233,0.07155759593438116,-0.04700187475633233,-0.06436616121263894,0.0,1.0
956,44539,44538,0.9909999999999997,0.004089000791251504,-0.9834953222019309,0.029313116058487867,0.007504677798068737,1.0
957,6081,5291,-0.21995793809711559,-0.1744581726269122,0.22091786558342416,0.02475427434049214,0.000959927486308576,1.0
959,44921,44922,-0.12325622480437595,0.02886984821675338,0.1239999999999998,-0.02710000032993094,0.0007437751956238525,1.0
960,5651,5081,0.3689584912657583,-0.07161589871605537,-0.3684461738431274,-0.02466911103797151,0.0005123174226309146,1.0
961,8096,5079,-0.09995168492416115,0.018139003192119103,0.1,-0.037999973421181076,4.831507583885619e-5,1.0
962,6060,6070,-1.4361394659240059,-0.9563107290931225,1.438184164332461,-1.6634594339781148,0.0020446984084552255,1.0
963,8171,48198,1.2156247559406548,0.5042596691990922,-1.2000000081818185,-0.5110000034525568,0.015624747758836266,1.0
964,5235,5252,-0.34912494534428634,-0.0676013376670967,0.3618804225157403,0.023171927472135534,0.012755477171453977,1.0
965,6313,8055,0.644000008181819,0.29700499802129343,-0.644000008181819,-0.2970000036730198,0.0,1.0
966,6143,5814,-0.2576519387873604,-0.004911418736062535,0.2581993681468571,-0.035483606873361564,0.0005474293594966984,1.0
967,5488,5481,0.9545428351893234,-0.15573438688333704,-0.9536974944707873,0.12960022987421235,0.0008453407185360362,1.0
968,5721,8456,0.2610102504128423,0.08605487181788202,-0.2610000081818572,-0.08600000272307123,1.0242230985113565e-5,1.0
969,6363,8209,-0.5623975700116093,0.06743894900283741,0.5663823970845681,-0.04130407722936545,0.003984827072958774,1.0
970,5116,5119,0.0,-6.877271233074467e-5,0.0,6.877618843215139e-5,0.0,1.0
971,5254,5241,0.24990775366443235,-0.3629676824976076,-0.24746284657186585,0.1961586915956324,0.002444907092566506,1.0
972,8094,8095,-0.055850621959723734,0.006176556061301439,0.055975668121937716,-0.009087278418412423,0.00012504616221398202,1.0
973,8626,5489,0.08490629437233313,-0.011744103342107771,-0.0844837777480352,0.009083448086420177,0.0004225166242979306,1.0
974,5103,8018,0.16400000818222277,0.12900059814273845,-0.16400000818222277,-0.1290001680899877,0.0,1.0
975,5681,46137,-0.5938090012663741,0.07757010693603661,0.5938090012663741,-0.07756665015767794,0.0,1.0
976,5071,5254,1.6298491130863302,-0.18462638808216444,-1.6173898935264064,0.037971789945703355,0.012459219559923795,1.0
977,6751,8140,0.3950000000000006,-0.08150000102631311,-0.3942007825482995,0.055928617682329644,0.0007992174517010842,1.0
978,5200,45548,-1.289703890508917,-0.8596843940328122,1.2906152849617345,-0.3167719229402755,0.0009113944528174045,1.0
979,6171,6371,-0.3338116333531659,0.035221039707294066,0.33402205401359597,-0.0493656318034954,0.00021042066043008845,1.0
980,6765,6777,-0.169807372718778,-0.011029275939943189,0.16999999999999982,-0.006569998935310623,0.00019262728122182438,1.0
981,5042,5044,-0.29535393123219295,0.04311114550163045,0.296000000000001,-0.05380000915329089,0.000646068767808039,1.0
982,7259,7269,-0.2190052039676469,0.041235523878181496,0.2200000000000002,-0.04099999954309949,0.0009947960323533067,1.0
983,5253,8030,0.209000008184188,0.03500002567307092,-0.209000008184188,-0.03499959662440233,0.0,1.0
984,5361,5372,0.02500043829747152,0.002398482898268374,-0.02500000409087373,-0.008000001101020605,4.3420659778803383e-7,1.0
985,5337,5035,-0.7910356999438661,0.13856838978019628,0.7910763655099415,-0.13882721377287713,4.066556607540406e-5,1.0
986,5246,5257,0.0001732437623315732,-0.0030934191921094902,-0.00017313771142840292,0.0011668220527429978,1.0605090317028498e-7,1.0
987,6080,6082,11.007199133530598,-3.8404959779124597,-10.861747890793856,-0.37541762164154724,0.14545124273674226,1.0
988,5611,8319,-0.198040530427542,-0.14606738292912375,0.199519168911091,-0.1962796507764028,0.0014786384835490107,1.0
989,8171,8172,0.835797719125304,0.010273144593241301,-0.8304238737319579,-0.2211258583573283,0.005373845393346066,1.0
990,5751,5797,0.6328699360430209,-0.32262261788711577,-0.6248716925738441,0.19721985439096304,0.007998243469176769,1.0
991,7979,7114,-0.2813959628169612,-0.17699719341847472,0.2816246728839983,0.1732908277413779,0.00022871006703706342,1.0
992,9491,9492,0.24299999999999983,-0.09839999933823088,-0.24226770650152168,0.09712432316701439,0.0007322934984781426,1.0
993,5902,5861,-0.8778972766737352,-0.07033853725029188,0.8954510870066763,-0.06262182964012014,0.017553810332941122,1.0
994,5257,5258,4.76210319316989e-9,-0.0011645397406797832,-4.81006293823194e-16,3.5960833434512513e-9,4.762102712163596e-9,1.0
995,5500,7190,2.4609366809335564,-0.009232702718627195,-2.4609366809335564,0.4248947881246803,0.0,1.0
996,6133,47011,-0.5010000000017446,2.398825017735362e-6,0.5010000000017446,4.7584762796759605e-9,0.0,1.0
997,8117,6776,-0.16197190770682174,-0.03374678555850316,0.16199999999999995,0.010880000447903907,2.809229317821127e-5,1.0
998,5216,6663,1.5099873756216498,-0.03496887358255521,-1.4888949998843957,-0.045909266243606334,0.021092375737254088,1.0
999,8692,8693,-0.058848661627950265,0.008401226011257455,0.058999999999999934,-0.008069999642024237,0.0001513383720496697,1.0
1000,9467,9468,0.6889999999999998,-0.14899999843568398,-0.6872544550524411,0.11050832753502224,0.0017455449475587415,1.0
1001,5756,5822,1.2252640677650029,0.530572867245924,-1.2186466200052568,-0.5495146034103386,0.006617447759746042,1.0
1002,5360,5140,-0.16307431355810026,1.4119768198724276,0.16447098713174485,-2.0640561962982025,0.0013966735736445912,1.0
1003,5408,5380,3.2785834417974864,-1.4650269617308678,-3.2783695038927543,1.4336359600233064,0.00021393790473211993,1.0
1004,45572,45569,-0.4016214257922031,0.08588378612767836,0.4029999999999994,-0.07549999967657586,0.0013785742077963015,1.0
1005,8481,6129,-0.17981191202795965,-0.018949417534007258,0.18,0.003740000188383835,0.00018808797204034056,1.0
1007,5141,5331,1.8762671045544985,0.6941135626094832,-1.8707588892896376,-0.6769587209574679,0.005508215264860894,1.0
1008,5751,8457,0.3951065503794172,0.1305859847964011,-0.3950000081818178,-0.1300000027095261,0.00010654219759942407,1.0
1009,5142,5201,-0.46551485127514336,0.27817755671615313,0.4697787733751938,-0.3795877983964178,0.0042639221000504435,1.0
1010,6173,8069,-0.1520123837104828,0.023742615166405828,0.1528672679859851,-0.02317802727503046,0.0008548842755022878,1.0
1011,45990,45989,3.5777909980375937,-1.2856692828688445,-3.5775531996312195,1.2182314437957082,0.00023779840637416783,1.0
1012,6225,7212,-0.37766347559308666,0.030713449494751868,0.37774887383912936,-0.03634441537675738,8.539824604270052e-5,1.0
1013,6790,6791,-0.18767789017468564,0.04823545336207215,0.18899999999999964,-0.04440006395149233,0.0013221098253139996,1.0
1014,5331,5152,1.488064775225058,0.526662565168414,-1.4850791286192502,-0.5224727827258622,0.0029856466058078013,1.0
1015,45110,45107,2.329187935282505,-0.33273970701128797,-2.324772943607769,0.2643793483072755,0.004414991674735802,1.0
1016,44861,44864,-0.08079592711001968,0.007738259155518776,0.08099999999999988,-0.012899999711178431,0.00020407288998020023,1.0
1017,6290,5860,8.317531469445585,-3.5263336089093875,-8.209076478108862,-3.13877977997065,0.10845499133672298,1.0
1018,7190,6220,0.12973205943694224,0.02341943971464422,-0.12973205943694224,0.012287137337503584,0.0,1.0
1019,5510,5570,0.571397526344542,-1.5944049255658792,-0.5707368741645543,-1.8337899988081536,0.0006606521799876752,1.0
1020,5503,8034,0.5290000081819819,0.1180028270027833,-0.5290000081819819,-0.11800000166113023,0.0,1.0
1021,7938,7939,-0.3387863527177539,0.03799425115013927,0.3400000000000003,-0.05050000098431001,0.0012136472822463773,1.0
1022,8734,8727,-0.24736850667351187,0.17571602976207779,0.2519999999999998,-0.17000000248965919,0.004631493326487907,1.0
